name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Fairland Cemetery,United States,Missouri,Livingston County,Bedford,Bedford,,39.6558037,-93.3659047,,,,human,true,
Laclede Cemetery,United States,Missouri,Linn County,Laclede,Laclede,,39.7845445,-93.1755386,,,,human,true,
Purvis Cemetery,United States,Missouri,Chariton County,Sumner,Sumner,,39.6608385,-93.2409686,,,,human,true,
Ricket Cemetery,United States,Missouri,Livingston County,Leopolis (historical),Leopolis (historical),,39.8801475,-93.4301373,,,,human,true,
Ross Cemetery,United States,Missouri,Livingston County,Sturges,Sturges,,39.8424317,-93.4645344,,,,human,true,
Taylor Cemetery,United States,Missouri,Chariton County,Cunningham,Cunningham,,39.6458723,-93.1874718,,,,human,true,
Van Home Cemetery,United States,Missouri,Linn County,Eversonville,Eversonville,,39.9528428,-93.370995,,,,human,true,
Wallace Cemetery,United States,Missouri,Livingston County,Niantic,Niantic,,39.932102,-93.4277645,,,,human,true,
Edgewood Cemetery,United States,Missouri,Livingston County,Chillicothe,Chillicothe,,39.8005149,-93.5652311,,,,human,true,
Fairview Cemetery,United States,Missouri,Saline County,Marshall,Marshall,,39.1172569,-93.1802888,,,,human,true,
Goshen Cemetery,United States,Missouri,Saline County,Cretcher,Cretcher,,39.0652505,-93.3398967,,,,human,true,
Hickman Cemetery,United States,Missouri,Saline County,Norton,Norton,,39.2110141,-93.1224898,,,,human,true,
Little Grove Cemetery,United States,Missouri,Saline County,Malta Bend,Malta Bend,,39.1719509,-93.3687775,,,,human,true,
Malta Bend Cemetery,United States,Missouri,Saline County,Malta Bend,Malta Bend,,39.2093016,-93.36271,,,,human,true,
Marshall Cemetery,United States,Missouri,Saline County,Nelson,Nelson,,39.004001,-93.0314072,,,,human,true,
Mount Horeb Cemetery,United States,Missouri,Saline County,Norton,Norton,,39.2113693,-93.1175828,,,,human,true,
Mount Nebo Cemetery,United States,Missouri,Saline County,Grand Pass,Grand Pass,,39.2043671,-93.449689,,,,human,true,
Nelson Cemetery,United States,Missouri,Saline County,Nelson,Nelson,,39.0006604,-93.0216942,,,,human,true,
Odell Cemetery,United States,Missouri,Saline County,Marshall,Marshall,,39.1354405,-93.184185,,,,human,true,
Ridge Park Cemetery,United States,Missouri,Saline County,Marshall,Marshall,,39.1135271,-93.1748945,,,,human,true,
Saint Marys Cemetery,United States,Missouri,Saline County,Shackleford,Shackleford,,39.1368095,-93.3054097,,,,human,true,
Salt Springs Cemetery,United States,Missouri,Saline County,Salt Springs,Salt Springs,,39.1263616,-93.3465053,,,,human,true,
Waverly Cemetery,United States,Missouri,Lafayette County,Waverly,Waverly,,39.2065129,-93.5209404,,,,human,true,
Adkins Cemetery,United States,Missouri,Carroll County,Wakenda,Wakenda,,39.3377018,-93.3756323,,,,human,true,
Adkins Cemetery,United States,Missouri,Carroll County,Leta,Leta,,39.3504992,-93.361223,,,,human,true,
Austin Cemetery,United States,Missouri,Carroll County,Sugartree,Sugartree,,39.2772617,-93.5864095,,,,human,true,
Braden Cemetery,United States,Missouri,Carroll County,Coloma,Coloma,,39.5394926,-93.5458923,,,,human,true,
Cannon Cemetery,United States,Missouri,Carroll County,Leta,Leta,,39.3541674,-93.3288232,,,,human,true,
Ebenezer Cemetery,United States,Missouri,Carroll County,Bogard,Bogard,,39.4684457,-93.5695965,,,,human,true,
German Cemetery,United States,Missouri,Carroll County,Palemon,Palemon,,39.3428427,-93.6498727,,,,human,true,
Harris Cemetery,United States,Missouri,Carroll County,Mandeville,Mandeville,,39.5082169,-93.6311907,,,,human,true,
Hill Cemetery,United States,Missouri,Carroll County,Fisher (historical),Fisher (historical),,39.5450639,-93.6022061,,,,human,true,
Lutheran Cemetery,United States,Missouri,Carroll County,Norborne,Norborne,,39.3298278,-93.6833259,,,,human,true,
Macklin Cemetery,United States,Missouri,Carroll County,Bridge Creek,Bridge Creek,,39.5860215,-93.404351,,,,human,true,
Oak Hill Cemetery,United States,Missouri,Carroll County,Carrollton,Carrollton,,39.3526346,-93.5098979,,,,human,true,
Plymouth Cemetery,United States,Missouri,Carroll County,Plymouth,Plymouth,,39.6006032,-93.701626,,,,human,true,
Providence Cemetery,United States,Missouri,Ray County,Rockingham,Rockingham,,39.351451,-93.7226978,,,,human,true,
Rock Branch Cemetery,United States,Missouri,Carroll County,Tina,Tina,,39.528048,-93.4569616,,,,human,true,
Sacred Heart Cemetery,United States,Missouri,Carroll County,Palemon,Palemon,,39.2912456,-93.6253316,,,,human,true,
Salem Cemetery,United States,Missouri,Carroll County,Fisher (historical),Fisher (historical),,39.5706117,-93.5655462,,,,human,true,
Salem Cemetery,United States,Missouri,Carroll County,Leta,Leta,,39.3529686,-93.3454298,,,,human,true,
Smith Cemetery,United States,Missouri,Carroll County,Mandeville,Mandeville,,39.4810622,-93.6208826,,,,human,true,
Streets Cemetery,United States,Missouri,Carroll County,Mandeville,Mandeville,,39.4605188,-93.5973125,,,,human,true,
Trotter Cemetery,United States,Missouri,Carroll County,W B Junction,W B Junction,,39.3792801,-93.5567871,,,,human,true,
Willis Chapel Cemetery,United States,Missouri,Carroll County,Standish,Standish,,39.3559208,-93.4294526,,,,human,true,
Barsher Cemetery,United States,Missouri,Ray County,Albany,Albany,,39.2259744,-94.0856045,,,,human,true,
Clarks Cemetery,United States,Missouri,Ray County,Rockingham,Rockingham,,39.3500527,-93.794747,,,,human,true,
Cox Cemetery,United States,Missouri,Ray County,Wood Heights,Wood Heights,,39.3368174,-94.1822573,,,,human,true,
Cravens Cemetery,United States,Missouri,Ray County,Camden,Camden,,39.2113967,-94.0026401,,,,human,true,
Crowley Cemetery,United States,Missouri,Ray County,Rayville,Rayville,,39.3409525,-94.0495904,,,,human,true,
Dale Cemetery,United States,Missouri,Ray County,Dockery,Dockery,,39.3340297,-93.9862783,,,,human,true,
Gordan Cemetery,United States,Missouri,Ray County,Albany,Albany,,39.2551361,-94.0869943,,,,human,true,
Gorham Cemetery,United States,Missouri,Ray County,Millville,Millville,,39.4012247,-93.9611381,,,,human,true,
Gunnell Cemetery,United States,Missouri,Ray County,Richmond,Richmond,,39.3074512,-93.956124,,,,human,true,
Hamilton Cemetery,United States,Missouri,Ray County,Elkhorn,Elkhorn,,39.310761,-94.101121,,,,human,true,
Hill Cemetery,United States,Missouri,Ray County,Richmond,Richmond,,39.293439,-93.9414806,,,,human,true,
Jacobs Cemetery,United States,Missouri,Ray County,Swanwick,Swanwick,,39.3214768,-94.006656,,,,human,true,
Johnson Cemetery,United States,Missouri,Ray County,Richmond,Richmond,,39.3158169,-93.962447,,,,human,true,
Kincaid Cemetery,United States,Missouri,Ray County,Knoxville,Knoxville,,39.424785,-93.984764,,,,human,true,
Lavelock Cemetery,United States,Missouri,Ray County,Morton,Morton,,39.3078236,-93.8391252,,,,human,true,
Lewis Cemetery,United States,Missouri,Ray County,Albany,Albany,,39.2385722,-94.093854,,,,human,true,
McDonald Cemetery,United States,Missouri,Ray County,Dockery,Dockery,,39.3611979,-93.9838885,,,,human,true,
McGaugh Cemetery,United States,Missouri,Ray County,Rayville,Rayville,,39.3604414,-94.084986,,,,human,true,
Mount Pleasant Cemetery,United States,Missouri,Ray County,Swanwick,Swanwick,,39.3253534,-93.9972802,,,,human,true,
Nutter Cemetery,United States,Missouri,Ray County,Richmond,Richmond,,39.2967798,-93.9342679,,,,human,true,
Penniston Cemetery,United States,Missouri,Carroll County,Stet,Stet,,39.4228913,-93.7839308,,,,human,true,
Pettus Cemetery,United States,Missouri,Ray County,Elkhorn,Elkhorn,,39.2936858,-94.0988996,,,,human,true,
Riffe Cemetery,United States,Missouri,Ray County,Albany,Albany,,39.2513613,-94.1493483,,,,human,true,
Rowland Cemetery,United States,Missouri,Ray County,Elkhorn,Elkhorn,,39.269204,-94.139099,,,,human,true,
Sanderson Cemetery,United States,Missouri,Ray County,Rayville,Rayville,,39.3333213,-94.0702112,,,,human,true,
Shotwell Cemetery,United States,Missouri,Ray County,Richmond,Richmond,,39.2798623,-93.9850599,,,,human,true,
Smith Cemetery,United States,Missouri,Ray County,Millville,Millville,,39.4028437,-93.8801622,,,,human,true,
South Point Cemetery,United States,Missouri,Ray County,Albany,Albany,,39.2228615,-94.0974281,,,,human,true,
Turner Cemetery,United States,Missouri,Clay County,Coopers,Coopers,,39.2942841,-94.197831,,,,human,true,
Williams Cemetery,United States,Missouri,Ray County,Swanwick,Swanwick,,39.3152568,-94.0364311,,,,human,true,
Bethel Cemetery,United States,Missouri,Clay County,Greenville,Greenville,,39.3740364,-94.2910217,,,,human,true,
Elmwood Cemetery,United States,Missouri,Clay County,Crescent Lake,Crescent Lake,,39.3353986,-94.248695,,,,human,true,
Hillcrest Cemetery,United States,Missouri,Clay County,Crescent Lake,Crescent Lake,,39.3352347,-94.2618993,,,,human,true,
Blue Mound Cemetery,United States,Missouri,Livingston County,Blue Mound,Blue Mound,,39.6355711,-93.5629045,,,,human,true,
Christian Cemetery,United States,Missouri,Livingston County,Cleary,Cleary,,39.6981598,-93.5751082,,,,human,true,
Sappington Cemetery State Historic Site,United States,Missouri,Saline County,Nelson,Nelson,,39.0328195,-93.007157,,,,human,true,
Catron Cemetery,United States,Missouri,Lafayette County,Alma,Alma,,39.1474934,-93.5391781,,,,human,true,
Corder Cemetery,United States,Missouri,Lafayette County,Alma,Alma,,39.0777361,-93.5398586,,,,human,true,
Evangelical Cemetery,United States,Missouri,Lafayette County,Higginsville,Higginsville,,39.0804959,-93.692193,,,,human,true,
Maple Cemetery,United States,Missouri,Lafayette County,Alma,Alma,,39.1046616,-93.520325,,,,human,true,
Pleasant Grove Cemetery,United States,Missouri,Lafayette County,Alma,Alma,,39.0522474,-93.5348385,,,,human,true,
Republican Cemetery,United States,Missouri,Lafayette County,Higginsville,Higginsville,,39.0586519,-93.6952357,,,,human,true,
Baker Cemetery,United States,Missouri,Caldwell County,Polo,Polo,,39.5175976,-94.0179866,,,,human,true,
McVeigh Cemetery,United States,Missouri,Caldwell County,Polo,Polo,,39.5199456,-94.000029,,,,human,true,
Petty Cemetery,United States,Missouri,Ray County,Taitsville,Taitsville,,39.4943087,-93.975379,,,,human,true,
Zimmerman Cemetery,United States,Missouri,Caldwell County,Polo,Polo,,39.5303883,-94.0387597,,,,human,true,
Coy Cemetery,United States,Missouri,Grundy County,Hickory Creek,Hickory Creek,,39.9615355,-93.6600576,,,,human,true,
Gee Cemetery,United States,Missouri,Grundy County,Hickory Creek,Hickory Creek,,39.9940515,-93.6752245,,,,human,true,
Gees Creek Cemetery,United States,Missouri,Daviess County,Jamesport,Jamesport,,39.9844974,-93.7446846,,,,human,true,
Matt Green Cemetery,United States,Missouri,Grundy County,Hickory Creek,Hickory Creek,,39.9866744,-93.6870738,,,,human,true,
Shelburne Cemetery,United States,Missouri,Grundy County,Hickory Creek,Hickory Creek,,39.9651017,-93.6478033,,,,human,true,
Thompson Cemetery,United States,Missouri,Grundy County,Hickory Creek,Hickory Creek,,39.9686512,-93.718141,,,,human,true,
Bowman Cemetery,United States,Missouri,Caldwell County,Hamilton,Hamilton,,39.7787398,-94.0035053,,,,human,true,
Dustin Cemetery,United States,Missouri,Caldwell County,Kingston,Kingston,,39.6664741,-94.0087291,,,,human,true,
Sowers Cemetery,United States,Missouri,Cooper County,Shackleford Crossing,Shackleford Crossing,,38.8331749,-93.0318265,,,,human,true,
Abell Cemetery,United States,Missouri,Pettis County,Sedalia,Sedalia,,38.6541649,-93.1776947,,,,human,true,
Clopton Cemetery,United States,Missouri,Pettis County,Newland,Newland,,38.8436942,-93.1287655,,,,human,true,
Highland Sacred Garden,United States,Missouri,Pettis County,Sedalia,Sedalia,,38.6843503,-93.1885058,,,,human,true,
Hopewell Cemetery,United States,Missouri,Pettis County,Newland,Newland,,38.8134346,-93.1667499,,,,human,true,
Irving Cemetery,United States,Missouri,Cooper County,Clifton City,Clifton City,,38.796874,-93.067712,,,,human,true,
Lamine Cemetery,United States,Missouri,Cooper County,Clifton City,Clifton City,,38.8131521,-93.0528847,,,,human,true,
Olive Branch Cemetery,United States,Missouri,Pettis County,Beaman,Beaman,,38.7792759,-93.1358621,,,,human,true,
St. Josephs Cemetery,United States,Missouri,Cooper County,Clifton City,Clifton City,,38.7755407,-93.040631,,,,human,true,
Salem Cemetery,United States,Missouri,Pettis County,Beaman,Beaman,,38.7351284,-93.133487,,,,human,true,
Scott Cemetery,United States,Missouri,Pettis County,Newland,Newland,,38.8294815,-93.1375001,,,,human,true,
Smithton Cemetery,United States,Missouri,Pettis County,Smithton,Smithton,,38.6697009,-93.0994668,,,,human,true,
Hebrew Cemetery,United States,Missouri,Pettis County,Sedalia,Sedalia,,38.6871986,-93.2376094,,,,human,true,
Cole Camp Memorial Cemetery,United States,Missouri,Benton County,Cole Camp,Cole Camp,,38.469219,-93.2010413,,,,human,true,
Eickhoff Cemetery,United States,Missouri,Benton County,Cole Camp,Cole Camp,,38.4707216,-93.2019994,,,,human,true,
Saint Pauls Cemetery,United States,Missouri,Benton County,Cole Camp,Cole Camp,,38.4681643,-93.2010779,,,,human,true,
Trinity Cemetery,United States,Missouri,Benton County,Cole Camp,Cole Camp,,38.4710931,-93.2019803,,,,human,true,
Feuquay Cemetery,United States,Missouri,Buchanan County,Matney,Matney,,39.6840495,-94.7729712,,,,human,true,
Karns Cemetery,United States,Missouri,Buchanan County,Evansville,Evansville,,39.6966842,-94.7481414,,,,human,true,
Nelson Cemetery,United States,Missouri,Buchanan County,Ashton (historical),Ashton (historical),,39.7201252,-94.8058942,,,,human,true,
Pine Cemetery,United States,Missouri,Buchanan County,Saxton,Saxton,,39.688377,-94.7574834,,,,human,true,
Walnut Grove Cemetery,United States,Missouri,Buchanan County,Saxton,Saxton,,39.7048461,-94.7750786,,,,human,true,
Antioch Cemetery,United States,Missouri,Clinton County,Gower,Gower,,39.6230817,-94.5995827,,,,human,true,
Bretz Cemetery,United States,Missouri,Buchanan County,Frazier,Frazier,,39.6314431,-94.6451578,,,,human,true,
Brinton Cemetery,United States,Missouri,Buchanan County,Agency,Agency,,39.6117574,-94.739916,,,,human,true,
Frazier Cemetery,United States,Missouri,Buchanan County,Frazier,Frazier,,39.6171566,-94.6754968,,,,human,true,
Grayson Cemetery,United States,Missouri,Clinton County,Grayson,Grayson,,39.5266045,-94.5734863,,,,human,true,
Hackett Cemetery,United States,Missouri,Platte County,Dearborn,Dearborn,,39.527273,-94.7843868,,,,human,true,
Hebron Cemetery,United States,Missouri,Buchanan County,Frazier,Frazier,,39.5848618,-94.6567986,,,,human,true,
Maupin Cemetery,United States,Missouri,Platte County,Dearborn,Dearborn,,39.5206435,-94.7397756,,,,human,true,
Mount Carmel Cemetery,United States,Missouri,Clinton County,Gower,Gower,,39.5875702,-94.566905,,,,human,true,
Mount Pleasant Cemetery,United States,Missouri,Buchanan County,Lone Star,Lone Star,,39.5650853,-94.7456964,,,,human,true,
New Harmony Cemetery,United States,Missouri,Clinton County,Gower,Gower,,39.6649397,-94.6087534,,,,human,true,
Number 6 Cemetery,United States,Missouri,Buchanan County,Platte River,Platte River,,39.575303,-94.6898878,,,,human,true,
Old Sparta Cemetery,United States,Missouri,Buchanan County,Sparta,Sparta,,39.6533912,-94.8241476,,,,human,true,
Parker Cemetery,United States,Missouri,Buchanan County,Richie,Richie,,39.6623474,-94.8166074,,,,human,true,
Richardson Cemetery,United States,Missouri,Buchanan County,Wallace,Wallace,,39.5325629,-94.8264425,,,,human,true,
Tobin Cemetery,United States,Missouri,Buchanan County,Platte River,Platte River,,39.5578328,-94.6749303,,,,human,true,
Turner Cemetery,United States,Missouri,Buchanan County,Halleck,Halleck,,39.5550379,-94.81597,,,,human,true,
Union Mill Cemetery,United States,Missouri,Platte County,Edgerton,Edgerton,,39.5172742,-94.6393236,,,,human,true,
Williams Cemetery,United States,Missouri,Platte County,Dearborn,Dearborn,,39.5402162,-94.7888143,,,,human,true,
Witts Cemetery,United States,Missouri,Clinton County,Gower,Gower,,39.5880245,-94.6401922,,,,human,true,
Yates Cemetery,United States,Missouri,Buchanan County,Lone Star,Lone Star,,39.598394,-94.7607925,,,,human,true,
Dearborn Cemetery,United States,Missouri,Platte County,Dearborn,Dearborn,,39.5284751,-94.7687315,,,,human,true,
Bethel Cemetery,United States,Missouri,DeKalb County,Boxford (historical),Boxford (historical),,39.8642171,-94.625293,,,,human,true,
Blakely Cemetery,United States,Missouri,Buchanan County,Stockbridge (historical),Stockbridge (historical),,39.7410244,-94.7027896,,,,human,true,
Bowen Cemetery,United States,Missouri,Buchanan County,Hurlingen,Hurlingen,,39.7807982,-94.6509962,,,,human,true,
Brown Cemetery,United States,Missouri,Andrew County,Cosby,Cosby,,39.8604501,-94.6807392,,,,human,true,
Clarksdale Cemetery,United States,Missouri,DeKalb County,Clarksdale,Clarksdale,,39.8227783,-94.569791,,,,human,true,
Concord Cemetery,United States,Missouri,Andrew County,Cosby,Cosby,,39.8511248,-94.6822231,,,,human,true,
Courtney Cemetery,United States,Missouri,Buchanan County,San Antonio,San Antonio,,39.7723362,-94.7138484,,,,human,true,
High Prairie Cemetery,United States,Missouri,Andrew County,Avenue City,Avenue City,,39.8708967,-94.7303514,,,,human,true,
Irwin Cemetery,United States,Missouri,DeKalb County,Maysville,Maysville,,39.9053005,-94.3160099,,,,human,true,
Kessler Cemetery,United States,Missouri,Buchanan County,Easton,Easton,,39.7372961,-94.6370447,,,,human,true,
Minor Cemetery,United States,Missouri,Buchanan County,Stockbridge (historical),Stockbridge (historical),,39.7532955,-94.6826108,,,,human,true,
Moxley Cemetery,United States,Missouri,Buchanan County,Easton,Easton,,39.7166141,-94.6540223,,,,human,true,
Oak Ridge Cemetery,United States,Missouri,Andrew County,Avenue City,Avenue City,,39.8394919,-94.7443692,,,,human,true,
Ogle Grove Cemetery,United States,Missouri,DeKalb County,Union Star,Union Star,,39.9450786,-94.5810361,,,,human,true,
